ID,SequenceID,WellPosition,ScanPosition,Tag,RLU,RLU(RQ),Timestamp(ms)
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,C:12,,,5406,ValidSlopeSaturation,3080004303
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:1,,,315,ValidSlopeSaturation,3080006517
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:2,,,237,ValidSlopeSaturation,3080007761
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:3,,,150,ValidSlopeSaturation,3080009023
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:4,,,258,ValidSlopeSaturation,3080010275
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:5,,,461,ValidSlopeSaturation,3080011541
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:6,,,808,ValidSlopeSaturation,3080012789
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:7,,,2861,ValidSlopeSaturation,3080014045
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:8,,,6485,ValidSlopeSaturation,3080015298
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:9,,,10300,ValidSlopeSaturation,3080016553
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:10,,,12200,ValidSlopeSaturation,3080017813
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:11,,,12200,ValidSlopeSaturation,3080019059
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,D:12,,,5478,ValidSlopeSaturation,3080020314
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:1,,,310,ValidSlopeSaturation,3080022514
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:2,,,206,ValidSlopeSaturation,3080023766
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:3,,,177,ValidSlopeSaturation,3080025021
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:4,,,298,ValidSlopeSaturation,3080026273
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:5,,,331,ValidSlopeSaturation,3080027533
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:6,,,4457,ValidSlopeSaturation,3080028857
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:7,,,18080,ValidSlopeSaturation,3080030113
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:8,,,26690,ValidSlopeSaturation,3080031361
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:9,,,29580,ValidSlopeSaturation,3080032621
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:10,,,31390,ValidSlopeSaturation,3080033885
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:11,,,30690,ValidSlopeSaturation,3080035148
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:12,,,17490,ValidSlopeSaturation,3080036416
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:1,,,373,ValidSlopeSaturation,3080038619
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:2,,,195,ValidSlopeSaturation,3080039892
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:3,,,170,ValidSlopeSaturation,3080041152
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:4,,,313,ValidSlopeSaturation,3080042414
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:5,,,331,ValidSlopeSaturation,3080043656
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:6,,,4971,ValidSlopeSaturation,3080044911
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:7,,,17650,ValidSlopeSaturation,3080046174
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:8,,,25230,ValidSlopeSaturation,3080047434
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:9,,,28560,ValidSlopeSaturation,3080048693
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:10,,,31140,ValidSlopeSaturation,3080049959
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:11,,,29970,ValidSlopeSaturation,3080051217
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:12,,,17490,ValidSlopeSaturation,3080052471
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:1,,,341,ValidSlopeSaturation,3080054682
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:2,,,188,ValidSlopeSaturation,3080055947
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:3,,,155,ValidSlopeSaturation,3080057215
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:4,,,345,ValidSlopeSaturation,3080058476
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:5,,,392,ValidSlopeSaturation,3080059784
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:6,,,4487,ValidSlopeSaturation,3080061050
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:7,,,16950,ValidSlopeSaturation,3080062303
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:8,,,23740,ValidSlopeSaturation,3080063559
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:9,,,26370,ValidSlopeSaturation,3080064819
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:10,,,28150,ValidSlopeSaturation,3080066082
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:11,,,28560,ValidSlopeSaturation,3080067343
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:12,,,17030,ValidSlopeSaturation,3080068605
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:1,,,313,ValidSlopeSaturation,3080070815
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:2,,,233,ValidSlopeSaturation,3080072071
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:3,,,147,ValidSlopeSaturation,3080073317
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:4,,,233,ValidSlopeSaturation,3080074575
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:5,,,393,ValidSlopeSaturation,3080075833
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:6,,,1098,ValidSlopeSaturation,3080077088
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:7,,,5788,ValidSlopeSaturation,3080078338
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:8,,,10810,ValidSlopeSaturation,3080079593
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:9,,,14950,ValidSlopeSaturation,3080080852
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:10,,,15920,ValidSlopeSaturation,3080082099
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:11,,,19470,ValidSlopeSaturation,3080083366
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:12,,,10430,ValidSlopeSaturation,3080084632
